Date,Open,High,Low,Close,Adj Close,Volume
1988-01-26,1.140625,1.15625,1.1041669845581055,1.1041669845581055,0.6645028591156006,16797600
1988-01-27,1.1354169845581055,1.1510419845581055,1.1145830154418945,1.1302080154418945,0.6801745891571045,12266400
1988-01-28,1.1302080154418945,1.1458330154418945,1.125,1.1354169845581055,0.68330979347229,16344000
1988-01-29,1.1458330154418945,1.1458330154418945,1.1145830154418945,1.140625,0.6864439845085144,14589600
1988-02-01,1.15625,1.1614580154418945,1.1302080154418945,1.1302080154418945,0.6801745891571045,13123200
1988-02-02,1.125,1.1354169845581055,1.1041669845581055,1.1197919845581055,0.6739063262939453,13308000
1988-02-03,1.109375,1.125,1.0677080154418945,1.0885419845581055,0.6550996899604797,17404800
1988-02-04,1.0885419845581055,1.1041669845581055,1.0729169845581055,1.078125,0.6488305926322937,14066400
1988-02-05,1.0833330154418945,1.1197919845581055,1.0833330154418945,1.0833330154418945,0.6519647836685181,8978400
1988-02-08,1.0729169845581055,1.0833330154418945,1.0625,1.0677080154418945,0.6425614953041077,11049600
1988-02-09,1.0729169845581055,1.0885419845581055,1.046875,1.0833330154418945,0.6519647836685181,16903200
1988-02-10,1.0885419845581055,1.0989580154418945,1.0677080154418945,1.0989580154418945,0.6613683700561523,16142400
1988-02-11,1.09375,1.0989580154418945,1.0625,1.0833330154418945,0.6519647836685181,20138400
1988-02-12,1.09375,1.1302080154418945,1.0833330154418945,1.1302080154418945,0.6801745891571045,16831200
1988-02-16,1.1302080154418945,1.1510419845581055,1.1197919845581055,1.1510419845581055,0.6927131414413452,13740000
1988-02-17,1.1614580154418945,1.1666669845581055,1.1041669845581055,1.1458330154418945,0.6895776987075806,19699200
1988-02-18,1.1458330154418945,1.1458330154418945,1.109375,1.1354169845581055,0.68330979347229,12655200
1988-02-19,1.1302080154418945,1.15625,1.1197919845581055,1.1458330154418945,0.6895776987075806,17817600
1988-02-22,1.15625,1.1666669845581055,1.1458330154418945,1.1614580154418945,0.6989815831184387,17836800
1988-02-23,1.1666669845581055,1.171875,1.1510419845581055,1.1614580154418945,0.6989815831184387,25200000
1988-02-24,1.1666669845581055,1.171875,1.1458330154418945,1.1458330154418945,0.6895776987075806,17335200
1988-02-25,1.15625,1.1979169845581055,1.1510419845581055,1.1666669845581055,0.7021163702011108,30720000
1988-02-26,1.1614580154418945,1.1875,1.1614580154418945,1.1770830154418945,0.7083848714828491,10406400
1988-02-29,1.1927080154418945,1.2239580154418945,1.1875,1.2239580154418945,0.7365946769714355,21708000
1988-03-01,1.2291669845581055,1.2395830154418945,1.1979169845581055,1.2083330154418945,0.7271917462348938,26880000
1988-03-02,1.21875,1.2291669845581055,1.2083330154418945,1.2239580154418945,0.7365946769714355,13876800
1988-03-03,1.2291669845581055,1.2552080154418945,1.2239580154418945,1.25,0.7522673606872559,35760000
1988-03-04,1.25,1.2604169845581055,1.2291669845581055,1.25,0.7522673606872559,23409600
1988-03-07,1.25,1.265625,1.2447919845581055,1.2552080154418945,0.7554013133049011,13848000
1988-03-08,1.2604169845581055,1.28125,1.2552080154418945,1.2708330154418945,0.7648046016693115,16939200
1988-03-09,1.2760419845581055,1.28125,1.265625,1.2760419845581055,0.7679397463798523,12921600
1988-03-10,1.2760419845581055,1.2760419845581055,1.21875,1.2291669845581055,0.739729642868042,14925600
1988-03-11,1.2395830154418945,1.25,1.1979169845581055,1.234375,0.7428644299507141,18732000
1988-03-14,1.234375,1.2447919845581055,1.2291669845581055,1.2395830154418945,0.7459980249404907,9648000
1988-03-15,1.2395830154418945,1.25,1.234375,1.25,0.7522673606872559,9388800
1988-03-16,1.2395830154418945,1.2604169845581055,1.2239580154418945,1.25,0.7522673606872559,15962400
1988-03-17,1.2447919845581055,1.2604169845581055,1.2395830154418945,1.2552080154418945,0.7564101815223694,15175200
1988-03-18,1.2708330154418945,1.2708330154418945,1.234375,1.2395830154418945,0.74699467420578,36000000
1988-03-21,1.21875,1.2239580154418945,1.1979169845581055,1.2083330154418945,0.7281626462936401,11246400
1988-03-22,1.2083330154418945,1.2395830154418945,1.2083330154418945,1.2239580154418945,0.7375783920288086,13862400
1988-03-23,1.234375,1.2395830154418945,1.2239580154418945,1.234375,0.7438566088676453,8570400
1988-03-24,1.234375,1.234375,1.2083330154418945,1.2135419845581055,0.7313019037246704,14131200
1988-03-25,1.2135419845581055,1.2135419845581055,1.1822919845581055,1.1822919845581055,0.7124693989753723,14508000
1988-03-28,1.1666669845581055,1.1979169845581055,1.140625,1.1875,0.7156088352203369,15549600
1988-03-29,1.1979169845581055,1.203125,1.1875,1.1927080154418945,0.7187464237213135,9969600
1988-03-30,1.1979169845581055,1.203125,1.1770830154418945,1.1770830154418945,0.7093308568000793,12948000
1988-03-31,1.1875,1.1875,1.1510419845581055,1.171875,0.7061925530433655,14448000
1988-04-04,1.1614580154418945,1.1822919845581055,1.1458330154418945,1.1458330154418945,0.6904987096786499,10905600
1988-04-05,1.15625,1.1666669845581055,1.1458330154418945,1.15625,0.696776270866394,8028000
1988-04-06,1.1666669845581055,1.203125,1.140625,1.1979169845581055,0.721886157989502,20788800
1988-04-07,1.203125,1.2447919845581055,1.1927080154418945,1.203125,0.7250237464904785,16164000
1988-04-08,1.1979169845581055,1.2291669845581055,1.1770830154418945,1.2239580154418945,0.7375783920288086,14407200
1988-04-11,1.2291669845581055,1.2291669845581055,1.2083330154418945,1.2291669845581055,0.7407175302505493,7533600
1988-04-12,1.2239580154418945,1.2395830154418945,1.21875,1.2395830154418945,0.74699467420578,9703200
1988-04-13,1.2291669845581055,1.25,1.21875,1.25,0.7532716989517212,10663200
1988-04-14,1.2083330154418945,1.2135419845581055,1.125,1.1666669845581055,0.7030540704727173,24480000
1988-04-15,1.1510419845581055,1.1770830154418945,1.1354169845581055,1.1770830154418945,0.7093308568000793,20808000
1988-04-18,1.1666669845581055,1.171875,1.1458330154418945,1.1510419845581055,0.693638265132904,11673600
1988-04-19,1.15625,1.171875,1.1510419845581055,1.15625,0.696776270866394,13627200
1988-04-20,1.1458330154418945,1.15625,1.1302080154418945,1.140625,0.6873606443405151,15652800
1988-04-21,1.1458330154418945,1.203125,1.1458330154418945,1.15625,0.696776270866394,17232000
1988-04-22,1.1614580154418945,1.2083330154418945,1.1614580154418945,1.1979169845581055,0.721886157989502,10401600
1988-04-25,1.1979169845581055,1.203125,1.1822919845581055,1.1875,0.7156088352203369,6139200
1988-04-26,1.1770830154418945,1.2083330154418945,1.15625,1.171875,0.7061925530433655,10137600
1988-04-27,1.171875,1.1770830154418945,1.15625,1.1666669845581055,0.7030540704727173,9472800
1988-04-28,1.1666669845581055,1.171875,1.140625,1.1458330154418945,0.6904987096786499,10113600
1988-04-29,1.1510419845581055,1.15625,1.1302080154418945,1.15625,0.696776270866394,14172000
1988-05-02,1.15625,1.1875,1.1458330154418945,1.1666669845581055,0.7030540704727173,8486400
1988-05-03,1.171875,1.1770830154418945,1.15625,1.1614580154418945,0.6999148726463318,11918400
1988-05-04,1.1666669845581055,1.1666669845581055,1.140625,1.140625,0.6873606443405151,11952000
1988-05-05,1.140625,1.1458330154418945,1.1197919845581055,1.125,0.6779441833496094,22833600
1988-05-06,1.125,1.1510419845581055,1.1197919845581055,1.125,0.6779441833496094,10207200
1988-05-09,1.1197919845581055,1.1458330154418945,1.0833330154418945,1.1145830154418945,0.671667218208313,14330400
1988-05-10,1.125,1.1354169845581055,1.1041669845581055,1.1197919845581055,0.6748061776161194,12686400
1988-05-11,1.109375,1.109375,1.078125,1.0885419845581055,0.6559743881225586,20172000
1988-05-12,1.0885419845581055,1.125,1.0833330154418945,1.1041669845581055,0.6653906106948853,10216800
1988-05-13,1.1145830154418945,1.1197919845581055,1.1041669845581055,1.109375,0.6685287952423096,8407200
1988-05-16,1.1145830154418945,1.1302080154418945,1.0989580154418945,1.1197919845581055,0.6748061776161194,8035200
1988-05-17,1.140625,1.15625,1.1041669845581055,1.1145830154418945,0.671667218208313,14234400
1988-05-18,1.0989580154418945,1.109375,1.0833330154418945,1.1041669845581055,0.6653906106948853,11690400
1988-05-19,1.0885419845581055,1.125,1.0833330154418945,1.125,0.6779441833496094,14397600
1988-05-20,1.1145830154418945,1.1666669845581055,1.109375,1.1458330154418945,0.6904987096786499,18110400
1988-05-23,1.15625,1.15625,1.1145830154418945,1.125,0.6779441833496094,9379200
1988-05-24,1.109375,1.125,1.09375,1.125,0.6779441833496094,11856000
1988-05-25,1.125,1.1354169845581055,1.1197919845581055,1.1302080154418945,0.6810833215713501,7915200
1988-05-26,1.1302080154418945,1.1458330154418945,1.1302080154418945,1.140625,0.6873606443405151,11668800
1988-05-27,1.1458330154418945,1.15625,1.125,1.1354169845581055,0.6842219829559326,15338400
1988-05-31,1.140625,1.1875,1.140625,1.1770830154418945,0.7093308568000793,19072800
1988-06-01,1.1822919845581055,1.234375,1.1822919845581055,1.21875,0.7344403862953186,33360000
1988-06-02,1.21875,1.2239580154418945,1.1927080154418945,1.203125,0.7250237464904785,26160000
1988-06-03,1.1979169845581055,1.2083330154418945,1.1875,1.1979169845581055,0.721886157989502,11040000
1988-06-06,1.1979169845581055,1.203125,1.1875,1.203125,0.7250237464904785,9518400
1988-06-07,1.203125,1.203125,1.1822919845581055,1.1822919845581055,0.7124693989753723,9799200
1988-06-08,1.1822919845581055,1.2291669845581055,1.1770830154418945,1.21875,0.7344403862953186,22946400
1988-06-09,1.21875,1.2291669845581055,1.2135419845581055,1.21875,0.7344403862953186,14596800
1988-06-10,1.21875,1.234375,1.21875,1.21875,0.7344403862953186,10879200
1988-06-13,1.2135419845581055,1.2239580154418945,1.1979169845581055,1.2239580154418945,0.7385886907577515,9470400
1988-06-14,1.234375,1.2552080154418945,1.2239580154418945,1.25,0.7543035745620728,35119200
1988-06-15,1.234375,1.2447919845581055,1.21875,1.2395830154418945,0.7480175495147705,8628000
1988-06-16,1.21875,1.2239580154418945,1.1875,1.203125,0.7260169982910156,12482400
1988-06-17,1.1979169845581055,1.2395830154418945,1.1875,1.2291669845581055,0.7417318820953369,34240800
1988-06-20,1.234375,1.2447919845581055,1.2239580154418945,1.2291669845581055,0.7417318820953369,12672000
1988-06-21,1.2291669845581055,1.2395830154418945,1.2083330154418945,1.2239580154418945,0.7385886907577515,15907200
1988-06-22,1.2395830154418945,1.2604169845581055,1.234375,1.2447919845581055,0.7511608600616455,28802400
1988-06-23,1.25,1.2604169845581055,1.2291669845581055,1.2291669845581055,0.7417318820953369,13932000
1988-06-24,1.234375,1.2447919845581055,1.21875,1.2395830154418945,0.7480175495147705,11688000
1988-06-27,1.2291669845581055,1.234375,1.1875,1.1927080154418945,0.7197310328483582,18103200
1988-06-28,1.1979169845581055,1.2395830154418945,1.1875,1.234375,0.7448749542236328,16778400
1988-06-29,1.2291669845581055,1.2552080154418945,1.2239580154418945,1.2395830154418945,0.7480175495147705,23738400
1988-06-30,1.2447919845581055,1.2760419845581055,1.2395830154418945,1.2760419845581055,0.7700186371803284,25106400
1988-07-01,1.2760419845581055,1.2916669845581055,1.25,1.2604169845581055,0.7605898380279541,25051200
1988-07-05,1.265625,1.3229169845581055,1.2552080154418945,1.3229169845581055,0.7983049750328064,25694400
1988-07-06,1.3333330154418945,1.3489580154418945,1.3020830154418945,1.3229169845581055,0.7983049750328064,33643200
1988-07-07,1.328125,1.3697919845581055,1.3177080154418945,1.3645830154418945,0.823448121547699,29220000
1988-07-08,1.3489580154418945,1.375,1.328125,1.3385419845581055,0.8077337741851807,18244800
1988-07-11,1.3489580154418945,1.3541669845581055,1.3333330154418945,1.3385419845581055,0.8077337741851807,14844000
1988-07-12,1.3333330154418945,1.34375,1.328125,1.328125,0.8014477491378784,12247200
1988-07-13,1.3333330154418945,1.34375,1.3125,1.3385419845581055,0.8077337741851807,23090400
1988-07-14,1.34375,1.375,1.3333330154418945,1.375,0.8297338485717773,19228800
1988-07-15,1.375,1.4114580154418945,1.3645830154418945,1.4010419845581055,0.845448911190033,24720000
1988-07-18,1.390625,1.390625,1.3541669845581055,1.3854169845581055,0.8360201716423035,15753600
1988-07-19,1.3802080154418945,1.3854169845581055,1.3020830154418945,1.34375,0.8108763098716736,14121600
1988-07-20,1.3489580154418945,1.3697919845581055,1.34375,1.3645830154418945,0.823448121547699,17860800
1988-07-21,1.3541669845581055,1.3541669845581055,1.328125,1.3385419845581055,0.8077337741851807,20217600
1988-07-22,1.3333330154418945,1.34375,1.296875,1.3072919845581055,0.7888759970664978,17863200
1988-07-25,1.3020830154418945,1.3125,1.28125,1.3072919845581055,0.7888759970664978,9340800
1988-07-26,1.3020830154418945,1.34375,1.3020830154418945,1.3333330154418945,0.8045899868011475,8107200
1988-07-27,1.34375,1.3541669845581055,1.3177080154418945,1.3177080154418945,0.7951615452766418,16305600
1988-07-28,1.3125,1.3333330154418945,1.3020830154418945,1.328125,0.8014477491378784,11066400
1988-07-29,1.328125,1.3697919845581055,1.3125,1.3697919845581055,0.8265910744667053,22725600
1988-08-01,1.359375,1.3802080154418945,1.359375,1.359375,0.8203050494194031,9868800
1988-08-02,1.3541669845581055,1.3697919845581055,1.3229169845581055,1.3385419845581055,0.8077337741851807,15621600
1988-08-03,1.328125,1.3385419845581055,1.3125,1.328125,0.8014477491378784,13929600
1988-08-04,1.3385419845581055,1.34375,1.3125,1.3229169845581055,0.7983049750328064,12626400
1988-08-05,1.3177080154418945,1.3385419845581055,1.3177080154418945,1.3385419845581055,0.8077337741851807,10593600
1988-08-08,1.34375,1.3541669845581055,1.3385419845581055,1.3385419845581055,0.8077337741851807,8184000
1988-08-09,1.3385419845581055,1.3385419845581055,1.3020830154418945,1.3177080154418945,0.7951615452766418,13668000
1988-08-10,1.3020830154418945,1.3177080154418945,1.2864580154418945,1.2864580154418945,0.7763040661811829,14371200
1988-08-11,1.2916669845581055,1.3125,1.2864580154418945,1.296875,0.7825896739959717,13776000
1988-08-12,1.2916669845581055,1.3072919845581055,1.2864580154418945,1.296875,0.7825896739959717,5668800
1988-08-15,1.2864580154418945,1.296875,1.28125,1.2916669845581055,0.7794468998908997,8851200
1988-08-16,1.28125,1.3125,1.2708330154418945,1.28125,0.7731612324714661,12859200
1988-08-17,1.28125,1.3072919845581055,1.2760419845581055,1.3072919845581055,0.7888759970664978,11851200
1988-08-18,1.3125,1.3177080154418945,1.3072919845581055,1.3072919845581055,0.7888759970664978,12415200
1988-08-19,1.3125,1.3177080154418945,1.2916669845581055,1.2916669845581055,0.7794468998908997,11594400
1988-08-22,1.2916669845581055,1.296875,1.2552080154418945,1.2604169845581055,0.7605898380279541,8469600
1988-08-23,1.2604169845581055,1.2604169845581055,1.234375,1.2395830154418945,0.7480175495147705,15835200
1988-08-24,1.234375,1.2760419845581055,1.234375,1.2708330154418945,0.7668749690055847,13804800
1988-08-25,1.25,1.2708330154418945,1.25,1.2604169845581055,0.7605898380279541,10185600
1988-08-26,1.2552080154418945,1.2760419845581055,1.2552080154418945,1.265625,0.7637324333190918,6280800
1988-08-29,1.265625,1.2864580154418945,1.265625,1.2760419845581055,0.7710341811180115,6132000
1988-08-30,1.28125,1.2916669845581055,1.2760419845581055,1.28125,0.7741802930831909,9804000
1988-08-31,1.2916669845581055,1.2916669845581055,1.25,1.25,0.7552987337112427,9936000
1988-09-01,1.2604169845581055,1.2604169845581055,1.1979169845581055,1.2395830154418945,0.7490044832229614,22641600
1988-09-02,1.2552080154418945,1.2916669845581055,1.2552080154418945,1.2708330154418945,0.7678868770599365,15117600
1988-09-06,1.28125,1.3020830154418945,1.2760419845581055,1.3020830154418945,0.7867692708969116,12350400
1988-09-07,1.3020830154418945,1.3229169845581055,1.2916669845581055,1.3229169845581055,0.7993571162223816,14438400
1988-09-08,1.3125,1.328125,1.3072919845581055,1.3125,0.7930635213851929,12132000
1988-09-09,1.3072919845581055,1.328125,1.2916669845581055,1.3229169845581055,0.7993571162223816,15988800
1988-09-12,1.328125,1.328125,1.296875,1.3020830154418945,0.7867692708969116,13557600
1988-09-13,1.2864580154418945,1.2864580154418945,1.2708330154418945,1.2864580154418945,0.7773276567459106,11635200
1988-09-14,1.3020830154418945,1.3229169845581055,1.2916669845581055,1.3229169845581055,0.7993571162223816,14236800
1988-09-15,1.3177080154418945,1.328125,1.3125,1.3125,0.7930635213851929,8460000
1988-09-16,1.3072919845581055,1.3489580154418945,1.3072919845581055,1.3385419845581055,0.8087989091873169,30751200
1988-09-19,1.328125,1.3333330154418945,1.3177080154418945,1.3229169845581055,0.7993571162223816,10891200
1988-09-20,1.3125,1.328125,1.3125,1.328125,0.8025048971176147,8083200
1988-09-21,1.3229169845581055,1.3385419845581055,1.3177080154418945,1.3333330154418945,0.8056517243385315,9060000
1988-09-22,1.3333330154418945,1.3385419845581055,1.3177080154418945,1.3333330154418945,0.8056517243385315,9693600
1988-09-23,1.3333330154418945,1.3541669845581055,1.3229169845581055,1.34375,0.8119454979896545,12811200
1988-09-26,1.3385419845581055,1.34375,1.3177080154418945,1.3229169845581055,0.7993571162223816,6748800
1988-09-27,1.328125,1.328125,1.3177080154418945,1.3177080154418945,0.7962097525596619,4226400
1988-09-28,1.3229169845581055,1.3229169845581055,1.3177080154418945,1.3229169845581055,0.7993571162223816,7917600
1988-09-29,1.3177080154418945,1.3541669845581055,1.3125,1.34375,0.8119454979896545,30285600
1988-09-30,1.34375,1.3541669845581055,1.3385419845581055,1.34375,0.8119454979896545,16000800
1988-10-03,1.34375,1.3541669845581055,1.328125,1.3489580154418945,0.8150930404663086,14529600
1988-10-04,1.3541669845581055,1.359375,1.34375,1.3541669845581055,0.8182401061058044,8683200
1988-10-05,1.359375,1.3697919845581055,1.3489580154418945,1.359375,0.8213872313499451,17815200
1988-10-06,1.3541669845581055,1.3645830154418945,1.3489580154418945,1.3541669845581055,0.8182401061058044,9278400
1988-10-07,1.3697919845581055,1.3854169845581055,1.359375,1.3802080154418945,0.8339751958847046,32380800
1988-10-10,1.3697919845581055,1.3854169845581055,1.3697919845581055,1.3854169845581055,0.83712238073349,9643200
1988-10-11,1.375,1.375,1.359375,1.375,0.8308284878730774,9801600
1988-10-12,1.3541669845581055,1.359375,1.3385419845581055,1.3489580154418945,0.8150930404663086,12319200
1988-10-13,1.3385419845581055,1.3645830154418945,1.3385419845581055,1.359375,0.8213872313499451,9477600
1988-10-14,1.3697919845581055,1.3802080154418945,1.3541669845581055,1.3645830154418945,0.8245334029197693,9408000
1988-10-17,1.3697919845581055,1.3697919845581055,1.3489580154418945,1.359375,0.8213872313499451,7538400
1988-10-18,1.3541669845581055,1.3645830154418945,1.34375,1.3645830154418945,0.8245334029197693,10778400
1988-10-19,1.359375,1.375,1.328125,1.34375,0.8119454979896545,16850400
1988-10-20,1.34375,1.3854169845581055,1.34375,1.3854169845581055,0.83712238073349,14248800
1988-10-21,1.375,1.390625,1.3645830154418945,1.3854169845581055,0.83712238073349,18864000
1988-10-24,1.3854169845581055,1.390625,1.3645830154418945,1.3645830154418945,0.8245334029197693,12640800
1988-10-25,1.3697919845581055,1.3697919845581055,1.3385419845581055,1.3489580154418945,0.8150930404663086,8592000
1988-10-26,1.3385419845581055,1.34375,1.3072919845581055,1.3072919845581055,0.7899159789085388,20656800
1988-10-27,1.3020830154418945,1.3072919845581055,1.2864580154418945,1.296875,0.783622145652771,13740000
1988-10-28,1.296875,1.3229169845581055,1.296875,1.3125,0.7930635213851929,10828800
1988-10-31,1.3177080154418945,1.3229169845581055,1.3020830154418945,1.3072919845581055,0.7899159789085388,15309600
1988-11-01,1.3072919845581055,1.3125,1.2916669845581055,1.3072919845581055,0.7899159789085388,15451200
1988-11-02,1.3020830154418945,1.3072919845581055,1.2708330154418945,1.2864580154418945,0.7773276567459106,18477600
1988-11-03,1.28125,1.3177080154418945,1.2760419845581055,1.2760419845581055,0.7710341811180115,15700800
1988-11-04,1.2708330154418945,1.2916669845581055,1.2708330154418945,1.2864580154418945,0.7773276567459106,14431200
1988-11-07,1.2760419845581055,1.2760419845581055,1.2708330154418945,1.2760419845581055,0.7710341811180115,6948000
1988-11-08,1.2864580154418945,1.3072919845581055,1.28125,1.2916669845581055,0.7804751396179199,13183200
1988-11-09,1.2916669845581055,1.2916669845581055,1.2604169845581055,1.2760419845581055,0.7710341811180115,12333600
1988-11-10,1.2760419845581055,1.296875,1.2708330154418945,1.2760419845581055,0.7710341811180115,12115200
1988-11-11,1.2708330154418945,1.2708330154418945,1.2395830154418945,1.2395830154418945,0.7490044832229614,21561600
1988-11-14,1.2604169845581055,1.265625,1.2447919845581055,1.25,0.7552987337112427,12093600
1988-11-15,1.25,1.2604169845581055,1.2447919845581055,1.2447919845581055,0.7521515488624573,10488000
1988-11-16,1.25,1.25,1.21875,1.234375,0.745857298374176,22238400
1988-11-17,1.25,1.25,1.2291669845581055,1.2395830154418945,0.7490044832229614,16435200
1988-11-18,1.2447919845581055,1.2552080154418945,1.2395830154418945,1.2552080154418945,0.7584452033042908,17253600
1988-11-21,1.2447919845581055,1.2447919845581055,1.234375,1.2447919845581055,0.7521515488624573,11282400
1988-11-22,1.2395830154418945,1.2604169845581055,1.2395830154418945,1.2447919845581055,0.7521515488624573,8817600
1988-11-23,1.2447919845581055,1.2552080154418945,1.2447919845581055,1.25,0.7552987337112427,4989600
1988-11-25,1.2395830154418945,1.25,1.2395830154418945,1.2447919845581055,0.7521515488624573,7953600
1988-11-28,1.25,1.2552080154418945,1.2395830154418945,1.25,0.7552987337112427,9247200
1988-11-29,1.2447919845581055,1.265625,1.2447919845581055,1.2604169845581055,0.7615928053855896,9933600
1988-11-30,1.2552080154418945,1.2708330154418945,1.25,1.2604169845581055,0.7615928053855896,16975200
1988-12-01,1.2604169845581055,1.2604169845581055,1.2395830154418945,1.25,0.7552987337112427,10471200
1988-12-02,1.2395830154418945,1.25,1.234375,1.2447919845581055,0.7521515488624573,15028800
1988-12-05,1.2447919845581055,1.2760419845581055,1.2395830154418945,1.2760419845581055,0.7720681428909302,12268800
1988-12-06,1.2552080154418945,1.3020830154418945,1.2552080154418945,1.296875,0.7846730351448059,12124800
1988-12-07,1.2916669845581055,1.3125,1.2916669845581055,1.3020830154418945,0.7878242135047913,12559200
1988-12-08,1.2916669845581055,1.3020830154418945,1.28125,1.2916669845581055,0.781521737575531,12112800
1988-12-09,1.28125,1.3072919845581055,1.28125,1.296875,0.7846730351448059,7454400
1988-12-12,1.296875,1.3177080154418945,1.296875,1.3072919845581055,0.7909752726554871,13300800
1988-12-13,1.3020830154418945,1.3177080154418945,1.28125,1.3177080154418945,0.7972773909568787,16588800
1988-12-14,1.3020830154418945,1.3072919845581055,1.2864580154418945,1.296875,0.7846730351448059,10010400
1988-12-15,1.3020830154418945,1.3020830154418945,1.28125,1.2864580154418945,0.7783701419830322,10344000
1988-12-16,1.2916669845581055,1.296875,1.28125,1.2864580154418945,0.7783701419830322,26551200
1988-12-19,1.2760419845581055,1.296875,1.2708330154418945,1.296875,0.7846730351448059,15895200
1988-12-20,1.3020830154418945,1.3072919845581055,1.2760419845581055,1.2760419845581055,0.7720681428909302,11354400
1988-12-21,1.28125,1.2916669845581055,1.2760419845581055,1.2760419845581055,0.7720681428909302,13512000
1988-12-22,1.28125,1.2916669845581055,1.28125,1.2864580154418945,0.7783701419830322,13411200
1988-12-23,1.2916669845581055,1.3072919845581055,1.2916669845581055,1.3020830154418945,0.7878242135047913,7910400
1988-12-27,1.2916669845581055,1.296875,1.28125,1.28125,0.7752184271812439,6386400
1988-12-28,1.2916669845581055,1.296875,1.28125,1.2916669845581055,0.781521737575531,8335200
1988-12-29,1.296875,1.3229169845581055,1.2916669845581055,1.3229169845581055,0.8004290461540222,13569600
1988-12-30,1.3125,1.3229169845581055,1.296875,1.3072919845581055,0.7909752726554871,8097600
1989-01-03,1.2864580154418945,1.2916669845581055,1.25,1.265625,0.7657647728919983,22147200
1989-01-04,1.265625,1.2916669845581055,1.2604169845581055,1.2864580154418945,0.7783701419830322,14181600
1989-01-05,1.2916669845581055,1.3020830154418945,1.2864580154418945,1.2916669845581055,0.781521737575531,11582400
1989-01-06,1.296875,1.3072919845581055,1.2864580154418945,1.2916669845581055,0.781521737575531,10958400
1989-01-09,1.296875,1.3020830154418945,1.2708330154418945,1.28125,0.7752184271812439,13305600
1989-01-10,1.2916669845581055,1.2916669845581055,1.2760419845581055,1.2916669845581055,0.781521737575531,14162400
1989-01-11,1.3020830154418945,1.328125,1.28125,1.3229169845581055,0.8004290461540222,19288800
1989-01-12,1.3229169845581055,1.3333330154418945,1.3177080154418945,1.3229169845581055,0.8004290461540222,12352800
1989-01-13,1.3177080154418945,1.3333330154418945,1.3177080154418945,1.328125,0.8035809993743896,11006400
1989-01-16,1.328125,1.3333330154418945,1.3177080154418945,1.3229169845581055,0.8004290461540222,7634400
1989-01-17,1.3177080154418945,1.3229169845581055,1.3072919845581055,1.3177080154418945,0.7972773909568787,9192000
1989-01-18,1.3177080154418945,1.3229169845581055,1.3020830154418945,1.3229169845581055,0.8004290461540222,17090400
1989-01-19,1.3177080154418945,1.328125,1.3125,1.328125,0.8035809993743896,10168800
1989-01-20,1.3229169845581055,1.3385419845581055,1.3229169845581055,1.328125,0.8035809993743896,15050400
1989-01-23,1.3333330154418945,1.34375,1.3072919845581055,1.3072919845581055,0.7909752726554871,11340000
1989-01-24,1.296875,1.34375,1.2916669845581055,1.3385419845581055,0.8098834156990051,17846400
1989-01-25,1.3489580154418945,1.3489580154418945,1.3385419845581055,1.3489580154418945,0.8161859512329102,13531200
1989-01-26,1.3489580154418945,1.3645830154418945,1.34375,1.3541669845581055,0.8193374872207642,14539200
1989-01-27,1.3697919845581055,1.3854169845581055,1.359375,1.3645830154418945,0.8256390690803528,26306400
1989-01-30,1.3645830154418945,1.3802080154418945,1.359375,1.375,0.8319425582885742,11776800
1989-01-31,1.3802080154418945,1.40625,1.3697919845581055,1.40625,0.8508501648902893,16718400
1989-02-01,1.4010419845581055,1.4270830154418945,1.3854169845581055,1.4114580154418945,0.8540013432502747,16600800
1989-02-02,1.4166669845581055,1.4270830154418945,1.3958330154418945,1.3958330154418945,0.8445475697517395,12604800
1989-02-03,1.3854169845581055,1.4010419845581055,1.3854169845581055,1.3958330154418945,0.8445475697517395,11983200
1989-02-06,1.4010419845581055,1.40625,1.390625,1.4010419845581055,0.8476992249488831,9979200
1989-02-07,1.3958330154418945,1.4322919845581055,1.3958330154418945,1.4270830154418945,0.8634553551673889,20515200
1989-02-08,1.4375,1.4583330154418945,1.4114580154418945,1.4427080154418945,0.8729087710380554,17784000
1989-02-09,1.4322919845581055,1.4375,1.40625,1.421875,0.8603037595748901,14330400
1989-02-10,1.4010419845581055,1.4114580154418945,1.390625,1.390625,0.8413963913917542,12019200
1989-02-13,1.390625,1.3958330154418945,1.3697919845581055,1.3958330154418945,0.8445475697517395,14438400
1989-02-14,1.4010419845581055,1.421875,1.3958330154418945,1.4010419845581055,0.8476992249488831,12528000
1989-02-15,1.390625,1.4270830154418945,1.390625,1.4270830154418945,0.8634553551673889,10612800
1989-02-16,1.421875,1.4270830154418945,1.4166669845581055,1.421875,0.8603037595748901,7908000
1989-02-17,1.4166669845581055,1.4322919845581055,1.4166669845581055,1.4322919845581055,0.8666071891784668,17431200
1989-02-21,1.4322919845581055,1.4375,1.3958330154418945,1.4010419845581055,0.8476992249488831,9681600
1989-02-22,1.390625,1.3958330154418945,1.3645830154418945,1.375,0.8319425582885742,13516800
1989-02-23,1.3645830154418945,1.375,1.3489580154418945,1.3645830154418945,0.8256390690803528,15734400
1989-02-24,1.359375,1.3697919845581055,1.3229169845581055,1.3333330154418945,0.8067321181297302,15302400
1989-02-27,1.3229169845581055,1.34375,1.3177080154418945,1.3333330154418945,0.8067321181297302,10917600
